8,0,3,0,19,29,47,0,0,0,0,0,1,0,1,0,1,0,12,0,6,9,0,1,28,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1848,70,0,39,0,6,3,2,0,2,0,8,0,8,0,0,0,181,0,69,0,77,19,1,356,85,54,48,0,0,0,3,0,1,3,2,0,74,2,0,0,0,0,0,0,0,0,0,1,15,0,4,9,0,2,15,0,31,0,0,32,0,0,0,0,0,0,32,0,0,0,2,3,2,2,1,0,0,0,0,0,4,1,0,6,2,0,0,1,5,0,0,0,27,0,3,0,0,0,0,0,1,1,0,7,0,0,0,2,0,0,0,0,1,0,0,0,0,133,0,0,5,73,7,0,149,354,28,1042,55,0,0,0,1,0,0,0,0,4,0
2,0,1,0,0,17,14,1,0,0,0,0,7,0,0,0,5,0,1,0,0,15,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,1,0,646,154,0,7,0,1,77,3,0,2,0,11,0,0,0,18,0,212,4,47,0,5,0,0,60,55,13,33,0,0,1,5,0,5,3,0,0,158,0,0,0,0,0,0,0,0,1,0,2,10,0,3,0,0,0,15,0,9,1,0,11,0,0,0,0,0,0,1,0,0,0,0,2,2,1,4,0,2,1,0,0,2,5,0,7,8,0,0,2,3,0,0,2,1,0,0,0,0,0,0,0,2,3,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,72,0,0,7,25,2,0,51,110,1,446,61,0,0,0,3,0,0,0,0,1,0
0,0,0,0,0,89,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,2,87,0,0,0,0,0,0,0,0,0,0,2,0,0,0,789,32,0,74,0,1,7,2,0,2,0,0,0,0,0,0,0,104,2,5,0,13,4,0,121,54,1,30,0,0,0,50,3,0,29,0,0,149,0,0,0,0,0,0,0,0,0,0,13,60,0,3,11,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,180,0,0,291,4,9,0,21,385,89,1480,10,0,62,0,10,0,0,0,0,16,0
2,0,0,0,0,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,379,8,0,273,1,0,57,2,1,8,0,1,0,0,0,6,0,234,0,0,0,3,0,0,73,15,9,25,0,0,0,30,0,25,10,0,0,5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,34,51,3,0,132,269,1,1236,61,0,0,0,0,0,0,0,0,2,0
0,0,6,0,0,14,1,0,0,0,0,9,3,0,0,2,0,0,171,123,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,215,29,0,11,1,495,3,3,0,2,0,0,0,0,0,7,1,227,0,1,0,4,0,0,68,11,4,28,0,0,6,27,2,24,4,0,12,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,6,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,138,31,5,0,86,296,3,426,30,0,0,0,0,0,0,0,0,0,1
1,0,0,0,3,15,0,1,0,0,0,0,9,0,1,0,4,0,0,0,0,61,0,0,6,0,0,2,0,0,0,0,0,0,0,8,0,0,3,342,3,3,205,0,0,5,0,0,2,0,0,0,0,0,0,0,1191,1,2,0,6,0,0,77,52,34,20,0,0,0,0,0,205,9,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,75,0,4,39,164,1,0,144,233,11,1291,278,0,2,0,0,0,0,1,0,5,0
2,0,1,0,0,13,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,9,11,0,5,0,0,1,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,13,3,0,77,62,0,1091,189,0,0,2,0,0,0,0,0,1,0
2,0,0,0,0,10,0,0,0,0,0,38,2,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,52,0,0,1,0,0,2,0,0,0,1,0,2,0,75,0,1,0,15,0,0,23,1,1,6,0,0,0,0,0,128,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,161,38,16,0,20,134,1,855,73,0,0,4,0,0,0,0,69,3,0
2,0,3,0,0,2,0,0,0,0,0,4,10,0,0,0,3,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,22,0,0,82,0,0,3,0,0,0,0,0,0,0,0,0,0,23,0,0,1,8,0,0,9,2,2,3,0,0,1,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,34,107,0,70,157,0,1157,117,0,0,7,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,4,0,192,0,0,4,0,0,3,0,0,0,0,0,0,0,278,0,0,0,0,0,0,288,4,16,11,0,0,0,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,14,2,0,22,95,0,206,31,0,0,0,0,0,0,0,0,0,0
17,0,0,10,11,157,4,0,0,0,0,0,7,1,4,0,11,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,5,955,2,0,1,0,24,1,0,0,3,0,1,0,0,0,0,0,373,5,0,0,4,1,0,75,7,2,13,0,0,0,2,0,4,1,0,0,76,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,5,12,0,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,2,6,0,0,1,0,0,0,0,0,0,0,0,0,3,1,14,0,0,0,0,0,0,0,0,9,0,1,0,0,10,0,1,7,42,8,0,27,123,5,445,28,0,0,0,1,0,0,0,0,3,0
16,0,0,13,2,119,10,0,0,1,0,0,6,4,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,238,1,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,118,28,23,0,1,0,0,12,5,0,2,0,0,0,2,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,3,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,8,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,3,16,11,0,75,78,42,413,33,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,9,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,34,0,9,0,10,1,0,10,12,0,0,0,0,0,24,0,78,1,1,0,29,0,0,39,6,9,15,0,0,1,0,0,18,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,2,3,0,54,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,3,0,34,113,12,272,28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,12,1,0,0,0,0,0,10,3,0,0,6,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,266,5,0,2,2,0,4,0,0,2,0,1,0,0,0,0,1,141,0,24,0,115,5,0,34,3,2,11,0,0,0,2,0,2,3,0,0,67,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,18,0,2,17,0,6,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,0,0,0,3,0,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,2,1,37,4,0,23,136,3,648,77,0,0,0,0,0,0,0,0,3,0
0,0,0,0,2,17,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,7,0,0,4,0,0,0,1,0,0,0,0,0,0,3,0,0,0,699,61,3,41,19,1,0,1,0,10,0,7,0,0,0,0,0,37,0,175,0,416,6,3,90,22,11,19,0,0,0,15,0,2,5,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,7,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,7,11,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,19,0,1,11,14,9,0,24,91,3,156,14,0,0,0,0,0,1,0,0,2,0
1,0,2,0,0,5,1,0,0,0,1,12,2,0,5,0,3,0,0,0,0,16,0,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,223,25,5,4,15,3,0,0,0,9,0,6,0,3,0,0,0,44,0,113,0,21,8,4,66,8,5,6,0,0,0,5,0,2,7,0,0,29,0,0,0,0,0,0,0,0,0,0,3,2,0,10,0,0,17,21,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,3,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,4,0,0,0,18,0,0,18,32,4,0,17,90,2,276,54,0,0,0,1,0,0,0,0,1,0
1,1,11,0,0,16,0,0,0,0,0,1,1,0,0,0,0,0,13,0,0,4,0,0,5,0,0,0,2,0,0,0,0,0,0,1,0,0,2,273,4,9,6,7,0,1,35,1,15,0,1,0,0,0,0,0,77,0,97,1,15,5,3,28,12,7,9,1,0,1,8,0,3,1,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,3,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,16,0,0,78,21,3,0,32,73,0,201,33,0,0,1,0,0,0,1,0,1,0
3,0,13,0,0,2,0,0,0,0,0,0,1,3,2,0,1,0,4,0,0,10,0,0,23,0,0,0,0,0,0,0,0,0,1,6,0,0,0,212,4,21,5,8,0,0,8,3,12,0,5,0,0,0,0,0,145,2,64,0,10,8,4,15,24,11,12,0,0,0,18,0,1,4,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,11,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,2,2,0,0,0,0,0,0,2,1,2,12,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,12,0,0,62,25,5,0,32,52,5,217,48,0,0,0,0,0,0,0,0,1,0
3,0,5,1,1,7,0,0,0,0,0,0,5,0,6,0,0,0,0,1,0,9,0,0,8,0,0,0,2,0,0,0,0,0,0,5,0,0,0,278,10,15,18,17,2,0,4,2,6,0,5,0,0,0,0,0,116,1,96,5,57,14,8,66,11,5,5,0,0,0,17,1,0,0,0,0,85,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4,7,0,7,5,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,2,0,0,0,2,0,0,2,2,2,14,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,31,24,3,0,31,81,2,237,52,0,0,0,0,0,0,0,0,2,0
15,2,5,0,5,5,5,0,0,0,0,0,4,1,1,0,3,0,0,0,0,20,0,0,3,1,0,0,1,0,0,0,0,0,1,3,0,0,1,313,69,0,2,1,0,18,0,0,3,0,41,0,0,1,8,1,184,0,175,0,28,2,1,71,42,2,13,0,0,2,4,0,32,1,0,0,90,5,0,0,0,0,0,0,0,0,0,2,9,0,2,0,0,4,20,0,13,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,6,33,4,0,47,91,5,236,48,0,0,0,1,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,5,0,4,76,0,0,0,0,0,0,2,3,0,0,4,0,0,1,0,5,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,541,20,3,5,3,8,7,6,0,3,0,2,0,0,0,1,3,98,2,80,2,311,1,0,113,9,4,15,0,0,0,5,0,10,2,0,0,61,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,3,57,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,6,10,0,0,0,17,0,0,4,38,22,0,42,108,7,279,42,0,0,4,0,0,0,0,0,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,1,14,45,0,1,0,0,0,0,3,1,0,0,4,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,417,4,0,4,2,0,18,19,0,3,0,9,0,0,1,1,0,50,1,44,0,172,1,0,30,8,6,13,0,0,0,1,0,40,0,0,0,26,0,0,1,1,0,0,0,0,0,0,1,4,0,1,3,0,1,55,2,15,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,0,3,2,0,0,2,16,0,0,14,32,20,0,45,116,2,516,25,0,0,16,0,0,1,0,0,10,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,1,0,25,29,1,1,0,0,0,0,4,0,0,0,1,0,0,0,0,10,0,0,3,0,0,0,1,0,0,0,0,0,2,1,0,0,0,333,4,0,2,1,1,34,16,3,1,0,18,0,1,0,1,2,99,2,91,0,160,2,2,17,9,3,13,0,0,0,10,0,13,0,0,0,49,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62,2,13,5,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,3,5,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,4,27,6,0,50,59,1,374,38,0,0,2,0,0,0,0,0,2,1
15,0,2,0,8,50,0,1,0,3,0,0,2,0,0,0,3,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,1,4,0,0,0,387,7,0,1,0,0,25,6,0,2,0,17,0,0,0,0,2,68,2,38,0,126,2,0,32,16,13,12,0,0,1,0,0,117,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,2,52,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,18,0,0,8,113,3,0,34,56,0,815,95,0,0,1,0,0,0,0,0,2,1
11,1,2,0,14,24,0,0,0,4,0,0,3,2,0,0,6,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,1,132,25,4,0,2,0,3,0,4,11,0,6,0,0,0,0,4,162,1,52,9,33,1,0,15,6,7,7,0,0,0,6,0,11,1,0,0,126,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,51,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,0,0,2,0,3,1,1,0,0,18,0,1,1,31,4,0,21,60,0,267,19,0,0,0,0,0,0,0,0,0,0
6,6,12,1,8,22,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,181,4,0,3,10,0,0,27,7,23,0,1,0,0,0,0,1,123,1,105,0,23,0,1,11,20,6,14,0,0,0,3,0,4,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,15,0,0,30,29,4,0,28,60,0,492,37,0,0,3,0,0,0,1,0,1,1
1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,663,5,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,5,0,3,0,3,0,0,36,0,2,5,0,0,0,0,0,0,1,0,0,65,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,3,19,0,0,16,15,0,67,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
